i    M    E    T
1590000,0.405396,-1.93e+04,0.156 
1620000,0.406982,-1.93e+04,0.156 
1650000,0.407227,-1.93e+04,0.156 
1680000,0.406372,-1.93e+04,0.156 
1710000,0.406738,-1.93e+04,0.156 
1740000,0.408325,-1.93e+04,0.156 
1770000,0.407837,-1.93e+04,0.156 
1800000,0.408325,-1.93e+04,0.156 
1830000,0.408569,-1.93e+04,0.156 
1860000,0.410278,-1.93e+04,0.156 
1890000,0.409546,-1.93e+04,0.156 
1920000,0.409546,-1.93e+04,0.156 
1950000,0.411377,-1.93e+04,0.156 
1980000,0.413452,-1.93e+04,0.156 
2010000,0.41394,-1.93e+04,0.156 
2040000,0.414429,-1.93e+04,0.156 
2070000,0.415771,-1.93e+04,0.156 
2100000,0.415405,-1.93e+04,0.156 
2130000,0.415039,-1.93e+04,0.156 
2160000,0.417236,-1.93e+04,0.156 
2190000,0.418213,-1.93e+04,0.156 
2220000,0.421143,-1.93e+04,0.156 
2250000,0.421265,-1.93e+04,0.156 
2280000,0.4198,-1.93e+04,0.156 
2310000,0.418823,-1.93e+04,0.156 
2340000,0.418823,-1.93e+04,0.156 
2370000,0.419922,-1.93e+04,0.156 
2400000,0.4198,-1.93e+04,0.156 
2430000,0.416992,-1.93e+04,0.156 
2460000,0.415527,-1.93e+04,0.156 
2490000,0.413818,-1.93e+04,0.156 
2520000,0.414185,-1.93e+04,0.156 
2550000,0.414917,-1.93e+04,0.156 
2580000,0.413452,-1.93e+04,0.156 
2610000,0.413818,-1.93e+04,0.156 
2640000,0.414795,-1.93e+04,0.156 
2670000,0.417969,-1.93e+04,0.156 
2700000,0.418213,-1.93e+04,0.156 
2730000,0.418091,-1.93e+04,0.156 
2760000,0.41687,-1.93e+04,0.156 
2790000,0.416138,-1.93e+04,0.156 
2820000,0.415283,-1.93e+04,0.156 
2850000,0.415283,-1.93e+04,0.156 
2880000,0.414551,-1.93e+04,0.156 
2910000,0.417725,-1.93e+04,0.156 
2940000,0.419067,-1.93e+04,0.156 
2970000,0.42041,-1.93e+04,0.156 
0,0.423828,-1.93e+04,0.182 
30000,0.423584,-1.93e+04,0.182 
60000,0.425903,-1.93e+04,0.182 
90000,0.426025,-1.93e+04,0.182 
120000,0.42627,-1.93e+04,0.182 
150000,0.425903,-1.93e+04,0.182 
180000,0.426025,-1.93e+04,0.182 
210000,0.425781,-1.93e+04,0.182 
240000,0.425537,-1.93e+04,0.182 
270000,0.425659,-1.93e+04,0.182 
300000,0.424805,-1.93e+04,0.182 
330000,0.424561,-1.93e+04,0.182 
360000,0.42334,-1.93e+04,0.182 
390000,0.424194,-1.93e+04,0.182 
420000,0.424561,-1.93e+04,0.182 
450000,0.422852,-1.93e+04,0.182 
480000,0.422363,-1.93e+04,0.182 
510000,0.420654,-1.93e+04,0.182 
540000,0.421021,-1.93e+04,0.182 
570000,0.420654,-1.93e+04,0.182 
600000,0.421631,-1.93e+04,0.182 
630000,0.423462,-1.93e+04,0.182 
660000,0.422363,-1.93e+04,0.182 
690000,0.421265,-1.93e+04,0.182 
720000,0.420044,-1.93e+04,0.182 
750000,0.420654,-1.93e+04,0.182 
780000,0.419312,-1.93e+04,0.182 
810000,0.418945,-1.93e+04,0.182 
840000,0.4198,-1.93e+04,0.182 
870000,0.418457,-1.93e+04,0.182 
900000,0.418335,-1.93e+04,0.182 
930000,0.417358,-1.93e+04,0.182 
960000,0.417725,-1.93e+04,0.182 
990000,0.417236,-1.93e+04,0.182 
1020000,0.416016,-1.93e+04,0.182 
1050000,0.41626,-1.93e+04,0.182 
1080000,0.417358,-1.93e+04,0.182 
1110000,0.417358,-1.93e+04,0.182 
1140000,0.418457,-1.93e+04,0.182 
1170000,0.42041,-1.93e+04,0.182 
1200000,0.419312,-1.93e+04,0.182 
1230000,0.417603,-1.93e+04,0.182 
1260000,0.4198,-1.93e+04,0.182 
1290000,0.419678,-1.93e+04,0.182 
1320000,0.420532,-1.93e+04,0.182 
